,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
732,96f61ac6-4388-4c1c-9636-b1ef7e0c58d5,[Byron] has a daughter called [Carol].  [Byron] is [Mary]'s father.  [Robert] is the uncle of [Carol]. ,"('Mary', 'Robert')",Who is [Robert] from the point of relation of [Mary] ? ,uncle,"[""[Robert] is [Mary]'s uncle. ""]",[Byron] is [Mary]'s father.  [Byron] has a daughter called [Carol].  [Robert] is the uncle of [Carol]. ,"[{('Mary', 'uncle', 'Robert'): [('Mary', 'father', 'Byron'), ('Byron', 'brother', 'Robert')]}, {('Byron', 'brother', 'Robert'): [('Byron', 'daughter', 'Carol'), ('Carol', 'uncle', 'Robert')]}]",father-daughter-uncle,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'daughter', 'uncle']","(0, 3)","Mary:female,Byron:male,Carol:female,Robert:male",,"{20: 0, 16: 1, 17: 2, 6: 3}",train
733,1c0a6294-c199-4a6c-8b36-a20b33b5ab3a,[Lewis] is the grandfather of [Rob].  [Rob] is a son of [Darcy].  [Darcy] is the mother of [Dawn]. ,"('Dawn', 'Lewis')","For [Dawn], who is [Lewis] ? ",grandfather,"[""[Lewis] is [Dawn]'s grandfather. ""]",[Darcy] is the mother of [Dawn].  [Rob] is a son of [Darcy].  [Lewis] is the grandfather of [Rob]. ,"[{('Dawn', 'grandfather', 'Lewis'): [('Dawn', 'brother', 'Rob'), ('Rob', 'grandfather', 'Lewis')]}, {('Dawn', 'brother', 'Rob'): [('Dawn', 'mother', 'Darcy'), ('Darcy', 'son', 'Rob')]}]",mother-son-grandfather,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'son', 'grandfather']","(0, 3)","Dawn:female,Darcy:female,Rob:male,Lewis:male",,"{14: 0, 11: 1, 13: 2, 0: 3}",train
734,15d4e775-08fa-4338-a204-fe41f4a7fe62,[Darcy] has a brother named [Robert].  [Dan] is a brother of [Robert].  [Darcy] is the mother of [Virginia]. ,"('Virginia', 'Dan')",Who is [Dan] from the point of relation of [Virginia] ? ,uncle,"[""[Dan] is [Virginia]'s uncle. ""]",[Darcy] is the mother of [Virginia].  [Darcy] has a brother named [Robert].  [Dan] is a brother of [Robert]. ,"[{('Virginia', 'uncle', 'Dan'): [('Virginia', 'mother', 'Darcy'), ('Darcy', 'brother', 'Dan')]}, {('Darcy', 'brother', 'Dan'): [('Darcy', 'brother', 'Robert'), ('Robert', 'brother', 'Dan')]}]",mother-brother-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'brother', 'brother']","(0, 3)","Virginia:female,Darcy:female,Robert:male,Dan:male",,"{15: 0, 11: 1, 6: 2, 5: 3}",train
735,69e256ff-2527-4ae1-b0e5-cd909fcbece1,[Heather] has a son called [Fred].  [Fred] has a brother named [Roger].  [Lewis] is [Roger]'s grandfather. ,"('Heather', 'Lewis')",What is the family connection between [Heather] and [Lewis] ? ,father,['[Lewis] is the father of [Heather]. '],[Heather] has a son called [Fred].  [Fred] has a brother named [Roger].  [Lewis] is [Roger]'s grandfather. ,"[{('Heather', 'father', 'Lewis'): [('Heather', 'son', 'Roger'), ('Roger', 'grandfather', 'Lewis')]}, {('Heather', 'son', 'Roger'): [('Heather', 'son', 'Fred'), ('Fred', 'brother', 'Roger')]}]",son-brother-grandfather,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'brother', 'grandfather']","(0, 3)","Heather:female,Fred:male,Roger:male,Lewis:male",,"{21: 0, 23: 1, 24: 2, 0: 3}",train
736,256efef6-6ccb-4bd9-9159-465024f593c6,[Darcy] is [Jonathan]'s aunt.  [Jonathan] is a son of [Sandy].  [Sandy] is the mother of [Jeff]. ,"('Jeff', 'Darcy')",Who is [Darcy] from the point of relation of [Jeff] ? ,aunt,"[""[Darcy] is [Jeff]'s aunt. ""]",[Sandy] is the mother of [Jeff].  [Jonathan] is a son of [Sandy].  [Darcy] is [Jonathan]'s aunt. ,"[{('Jeff', 'aunt', 'Darcy'): [('Jeff', 'mother', 'Sandy'), ('Sandy', 'sister', 'Darcy')]}, {('Sandy', 'sister', 'Darcy'): [('Sandy', 'son', 'Jonathan'), ('Jonathan', 'aunt', 'Darcy')]}]",mother-son-aunt,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'son', 'aunt']","(0, 3)","Jeff:male,Sandy:female,Jonathan:male,Darcy:female",,"{8: 0, 2: 1, 9: 2, 11: 3}",train
737,abb16ef1-830a-400e-ac68-a8edfdf1cfc7,[Jeff] is [Robert]'s son.  [Laura] is the grandmother of [Jeff].  [Robert] is the father of [Paul]. ,"('Paul', 'Laura')",Who is [Laura] from the point of relation of [Paul] ? ,grandmother,['[Laura] is the grandmother of [Paul]. '],[Robert] is the father of [Paul].  [Jeff] is [Robert]'s son.  [Laura] is the grandmother of [Jeff]. ,"[{('Paul', 'grandmother', 'Laura'): [('Paul', 'brother', 'Jeff'), ('Jeff', 'grandmother', 'Laura')]}, {('Paul', 'brother', 'Jeff'): [('Paul', 'father', 'Robert'), ('Robert', 'son', 'Jeff')]}]",father-son-grandmother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'son', 'grandmother']","(0, 3)","Paul:male,Robert:male,Jeff:male,Laura:female",,"{10: 0, 6: 1, 8: 2, 1: 3}",train
738,5c11c177-d29d-4e5d-8ab9-5ec274fe18fd,[Sandy] has a brother named [Dan].  [Lewis] is [Dan]'s father.  [Lewis] has a daughter called [Heather]. ,"('Sandy', 'Heather')",Who is [Heather] from the point of relation of [Sandy] ? ,sister,['[Sandy] has a sister named [Heather]. '],[Sandy] has a brother named [Dan].  [Lewis] is [Dan]'s father.  [Lewis] has a daughter called [Heather]. ,"[{('Sandy', 'sister', 'Heather'): [('Sandy', 'father', 'Lewis'), ('Lewis', 'daughter', 'Heather')]}, {('Sandy', 'father', 'Lewis'): [('Sandy', 'brother', 'Dan'), ('Dan', 'father', 'Lewis')]}]",brother-father-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'father', 'daughter']","(0, 3)","Sandy:female,Dan:male,Lewis:male,Heather:female",,"{2: 0, 5: 1, 0: 2, 21: 3}",train
739,64ca0a92-dbd7-4728-a5e3-f71ccf259486,[Dawn] is the granddaughter of [Lewis].  [David] is a brother of [Dawn].  [Rob] is [David]'s brother. ,"('Lewis', 'Rob')",Fill in the blanks : [Rob] is [Lewis] 's _. ,grandson,['[Rob] is the grandson of [Lewis]. '],[Dawn] is the granddaughter of [Lewis].  [David] is a brother of [Dawn].  [Rob] is [David]'s brother. ,"[{('Lewis', 'grandson', 'Rob'): [('Lewis', 'granddaughter', 'Dawn'), ('Dawn', 'brother', 'Rob')]}, {('Dawn', 'brother', 'Rob'): [('Dawn', 'brother', 'David'), ('David', 'brother', 'Rob')]}]",granddaughter-brother-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['granddaughter', 'brother', 'brother']","(0, 3)","Lewis:male,Dawn:female,David:male,Rob:male",,"{0: 0, 14: 1, 12: 2, 13: 3}",train
740,7a3646cc-0eb3-4143-94d4-408e2a4ae296,[Paul] is [Sandy]'s son.  [Sandy] is [Theodore]'s sister.  [Jeff] is a brother of [Paul]. ,"('Theodore', 'Jeff')",Who is [Jeff] from the point of relation of [Theodore] ? ,nephew,['[Jeff] is the nephew of [Theodore]. '],[Sandy] is [Theodore]'s sister.  [Paul] is [Sandy]'s son.  [Jeff] is a brother of [Paul]. ,"[{('Theodore', 'nephew', 'Jeff'): [('Theodore', 'sister', 'Sandy'), ('Sandy', 'son', 'Jeff')]}, {('Sandy', 'son', 'Jeff'): [('Sandy', 'son', 'Paul'), ('Paul', 'brother', 'Jeff')]}]",sister-son-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'son', 'brother']","(0, 3)","Theodore:male,Sandy:female,Paul:male,Jeff:male",,"{3: 0, 2: 1, 10: 2, 8: 3}",train
741,8ea5415f-be16-4749-9d0f-c76ca26913e9,[Theodore] is a brother of [Heather].  [Heather] is [Darcy]'s sister.  [Darcy] is a sister of [Shirley]. ,"('Shirley', 'Theodore')",Fill in the blanks : [Theodore] is [Shirley] 's _. ,brother,"[""[Theodore] is [Shirley]'s brother. ""]",[Darcy] is a sister of [Shirley].  [Heather] is [Darcy]'s sister.  [Theodore] is a brother of [Heather]. ,"[{('Shirley', 'brother', 'Theodore'): [('Shirley', 'sister', 'Heather'), ('Heather', 'brother', 'Theodore')]}, {('Shirley', 'sister', 'Heather'): [('Shirley', 'sister', 'Darcy'), ('Darcy', 'sister', 'Heather')]}]",sister-sister-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'sister', 'brother']","(0, 3)","Shirley:female,Darcy:female,Heather:female,Theodore:male",,"{4: 0, 11: 1, 21: 2, 3: 3}",train
742,1986c4c8-a240-46ca-bd6c-4fbea0a576de,[Jeff] is a son of [Sandy].  [Theodore] is the uncle of [Jeff].  [Virginia] is a daughter of [Theodore]. ,"('Sandy', 'Virginia')",How is [Sandy] related to [Virginia] ? ,neice,['[Virginia] is the niece of [Sandy]. '],[Jeff] is a son of [Sandy].  [Theodore] is the uncle of [Jeff].  [Virginia] is a daughter of [Theodore]. ,"[{('Sandy', 'neice', 'Virginia'): [('Sandy', 'brother', 'Theodore'), ('Theodore', 'daughter', 'Virginia')]}, {('Sandy', 'brother', 'Theodore'): [('Sandy', 'son', 'Jeff'), ('Jeff', 'uncle', 'Theodore')]}]",son-uncle-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'uncle', 'daughter']","(0, 3)","Sandy:female,Jeff:male,Theodore:male,Virginia:female",,"{2: 0, 8: 1, 3: 2, 15: 3}",train
743,96898918-6f6d-4419-a88c-b55193d11161,[Sandy] is the aunt of [Roger].  [Randall] is a son of [Dan].  [Randall] has a brother named [Roger]. ,"('Dan', 'Sandy')",How are [Dan] and [Sandy] related to each other ? ,sister,['[Dan] has a sister named [Sandy]. '],[Randall] is a son of [Dan].  [Randall] has a brother named [Roger].  [Sandy] is the aunt of [Roger]. ,"[{('Dan', 'sister', 'Sandy'): [('Dan', 'son', 'Roger'), ('Roger', 'aunt', 'Sandy')]}, {('Dan', 'son', 'Roger'): [('Dan', 'son', 'Randall'), ('Randall', 'brother', 'Roger')]}]",son-brother-aunt,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'brother', 'aunt']","(0, 3)","Dan:male,Randall:male,Roger:male,Sandy:female",,"{5: 0, 25: 1, 24: 2, 2: 3}",train
744,c2b790a2-1f5c-488b-9a1c-1b446fd6528f,[Shirley] has a brother named [Robert].  [Byron] has a daughter called [Elizabeth].  [Shirley] is [Elizabeth]'s mother. ,"('Byron', 'Robert')",How are [Byron] and [Robert] related to each other ? ,brother,['[Byron] has a brother named [Robert]. '],[Byron] has a daughter called [Elizabeth].  [Shirley] is [Elizabeth]'s mother.  [Shirley] has a brother named [Robert]. ,"[{('Byron', 'brother', 'Robert'): [('Byron', 'daughter', 'Elizabeth'), ('Elizabeth', 'uncle', 'Robert')]}, {('Elizabeth', 'uncle', 'Robert'): [('Elizabeth', 'mother', 'Shirley'), ('Shirley', 'brother', 'Robert')]}]",daughter-mother-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'mother', 'brother']","(0, 3)","Byron:male,Elizabeth:female,Shirley:female,Robert:male",,"{16: 0, 18: 1, 4: 2, 6: 3}",train
745,2132f690-c30b-4136-a0ec-be336c6e8171,[Brittany] is a sister of [Carol].  [Shirley] is the mother of [Brittany].  [Elizabeth] has a sister named [Carol]. ,"('Elizabeth', 'Shirley')",Who is [Shirley] from the point of relation of [Elizabeth] ? ,mother,['[Shirley] is the mother of [Elizabeth]. '],[Elizabeth] has a sister named [Carol].  [Brittany] is a sister of [Carol].  [Shirley] is the mother of [Brittany]. ,"[{('Elizabeth', 'mother', 'Shirley'): [('Elizabeth', 'sister', 'Brittany'), ('Brittany', 'mother', 'Shirley')]}, {('Elizabeth', 'sister', 'Brittany'): [('Elizabeth', 'sister', 'Carol'), ('Carol', 'sister', 'Brittany')]}]",sister-sister-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'sister', 'mother']","(0, 3)","Elizabeth:female,Carol:female,Brittany:female,Shirley:female",,"{18: 0, 17: 1, 19: 2, 4: 3}",train
746,046e39d4-682e-4aa5-989e-028014363a26,[Byron] has a daughter called [Brittany].  [Byron] is [Darcy]'s brother.  [Dan] is [Brittany]'s uncle. ,"('Darcy', 'Dan')",Who is [Dan] from the point of relation of [Darcy] ? ,brother,['[Darcy] has a brother named [Dan]. '],[Byron] is [Darcy]'s brother.  [Byron] has a daughter called [Brittany].  [Dan] is [Brittany]'s uncle. ,"[{('Darcy', 'brother', 'Dan'): [('Darcy', 'brother', 'Byron'), ('Byron', 'brother', 'Dan')]}, {('Byron', 'brother', 'Dan'): [('Byron', 'daughter', 'Brittany'), ('Brittany', 'uncle', 'Dan')]}]",brother-daughter-uncle,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'daughter', 'uncle']","(0, 3)","Darcy:female,Byron:male,Brittany:female,Dan:male",,"{11: 0, 16: 1, 19: 2, 5: 3}",train
747,694b671d-cbdc-44b6-bd6c-2942c636153c,[Laura] is the mother of [Sandy].  [Sandy] is [Jonathan]'s mother.  [Heather] is a daughter of [Laura]. ,"('Jonathan', 'Heather')",What is the family connection between [Jonathan] and [Heather] ? ,aunt,"[""[Heather] is [Jonathan]'s aunt. ""]",[Sandy] is [Jonathan]'s mother.  [Laura] is the mother of [Sandy].  [Heather] is a daughter of [Laura]. ,"[{('Jonathan', 'aunt', 'Heather'): [('Jonathan', 'mother', 'Sandy'), ('Sandy', 'sister', 'Heather')]}, {('Sandy', 'sister', 'Heather'): [('Sandy', 'mother', 'Laura'), ('Laura', 'daughter', 'Heather')]}]",mother-mother-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'mother', 'daughter']","(0, 3)","Jonathan:male,Sandy:female,Laura:female,Heather:female",,"{9: 0, 2: 1, 1: 2, 21: 3}",train
748,98720bec-73d9-4759-ae63-b47e6f3c6212,[Randall] has a brother named [Fred].  [Roger] has a brother named [Randall].  [Laura] is the grandmother of [Fred]. ,"('Roger', 'Laura')",What is the family connection between [Roger] and [Laura] ? ,grandmother,"[""[Laura] is [Roger]'s grandmother. ""]",[Roger] has a brother named [Randall].  [Randall] has a brother named [Fred].  [Laura] is the grandmother of [Fred]. ,"[{('Roger', 'grandmother', 'Laura'): [('Roger', 'brother', 'Randall'), ('Randall', 'grandmother', 'Laura')]}, {('Randall', 'grandmother', 'Laura'): [('Randall', 'brother', 'Fred'), ('Fred', 'grandmother', 'Laura')]}]",brother-brother-grandmother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'brother', 'grandmother']","(0, 3)","Roger:male,Randall:male,Fred:male,Laura:female",,"{24: 0, 25: 1, 23: 2, 1: 3}",train
749,dc8e63d8-9947-4f28-b3fa-8d0278f0b795,[Darcy] is a sister of [Shirley].  [Sandy] is a sister of [Darcy].  [Paul] is a son of [Sandy]. ,"('Shirley', 'Paul')","For [Shirley], who is [Paul] ? ",nephew,"[""[Paul] is [Shirley]'s nephew. ""]",[Darcy] is a sister of [Shirley].  [Sandy] is a sister of [Darcy].  [Paul] is a son of [Sandy]. ,"[{('Shirley', 'nephew', 'Paul'): [('Shirley', 'sister', 'Sandy'), ('Sandy', 'son', 'Paul')]}, {('Shirley', 'sister', 'Sandy'): [('Shirley', 'sister', 'Darcy'), ('Darcy', 'sister', 'Sandy')]}]",sister-sister-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'sister', 'son']","(0, 3)","Shirley:female,Darcy:female,Sandy:female,Paul:male",,"{4: 0, 11: 1, 2: 2, 10: 3}",train
750,f072f3ce-f1b1-42c3-833f-04f70c6c797e,[Byron] is [Sandy]'s brother.  [Lewis] is the father of [Byron].  [Sandy] is [Robert]'s wife. ,"('Robert', 'Lewis')",What is the family connection between [Robert] and [Lewis] ? ,father-in-law,['[Lewis] is the father-in-law of [Robert]. '],[Sandy] is [Robert]'s wife.  [Byron] is [Sandy]'s brother.  [Lewis] is the father of [Byron]. ,"[{('Robert', 'father-in-law', 'Lewis'): [('Robert', 'wife', 'Sandy'), ('Sandy', 'father', 'Lewis')]}, {('Sandy', 'father', 'Lewis'): [('Sandy', 'brother', 'Byron'), ('Byron', 'father', 'Lewis')]}]",wife-brother-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['wife', 'brother', 'father']","(0, 3)","Robert:male,Sandy:female,Byron:male,Lewis:male",,"{6: 0, 2: 1, 16: 2, 0: 3}",train
751,919b828f-9091-4abe-b06b-533fe0470e40,[Byron] has a wife who is [Shirley].  [Elizabeth] is [Shirley]'s daughter.  [Brittany] is a sister of [Elizabeth]. ,"('Byron', 'Brittany')",How is [Byron] related to [Brittany] ? ,daughter,['[Byron] has a daughter called [Brittany]. '],[Byron] has a wife who is [Shirley].  [Elizabeth] is [Shirley]'s daughter.  [Brittany] is a sister of [Elizabeth]. ,"[{('Byron', 'daughter', 'Brittany'): [('Byron', 'wife', 'Shirley'), ('Shirley', 'daughter', 'Brittany')]}, {('Shirley', 'daughter', 'Brittany'): [('Shirley', 'daughter', 'Elizabeth'), ('Elizabeth', 'sister', 'Brittany')]}]",wife-daughter-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['wife', 'daughter', 'sister']","(0, 3)","Byron:male,Shirley:female,Elizabeth:female,Brittany:female",,"{16: 0, 4: 1, 18: 2, 19: 3}",train
752,5c0a230e-75bb-4b78-bc27-efa57fee8210,[Byron] has a daughter called [Elizabeth].  [Byron] is the husband of [Shirley].  [Shirley] is a sister of [Heather]. ,"('Heather', 'Elizabeth')","For [Heather], who is [Elizabeth] ? ",neice,['[Elizabeth] is the niece of [Heather]. '],[Shirley] is a sister of [Heather].  [Byron] is the husband of [Shirley].  [Byron] has a daughter called [Elizabeth]. ,"[{('Heather', 'neice', 'Elizabeth'): [('Heather', 'sister', 'Shirley'), ('Shirley', 'daughter', 'Elizabeth')]}, {('Shirley', 'daughter', 'Elizabeth'): [('Shirley', 'husband', 'Byron'), ('Byron', 'daughter', 'Elizabeth')]}]",sister-husband-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'husband', 'daughter']","(0, 3)","Heather:female,Shirley:female,Byron:male,Elizabeth:female",,"{21: 0, 4: 1, 16: 2, 18: 3}",train
753,73a19495-8fc0-4762-8cf5-0e981dfffc2a,[Fred] is a brother of [Roger].  [Gary] has a brother named [Roger].  [Randall] is a brother of [Fred]. ,"('Gary', 'Randall')",How are [Gary] and [Randall] related to each other ? ,brother,"[""[Randall] is [Gary]'s brother. ""]",[Gary] has a brother named [Roger].  [Fred] is a brother of [Roger].  [Randall] is a brother of [Fred]. ,"[{('Gary', 'brother', 'Randall'): [('Gary', 'brother', 'Roger'), ('Roger', 'brother', 'Randall')]}, {('Roger', 'brother', 'Randall'): [('Roger', 'brother', 'Fred'), ('Fred', 'brother', 'Randall')]}]",brother-brother-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'brother', 'brother']","(0, 3)","Gary:male,Roger:male,Fred:male,Randall:male",,"{22: 0, 24: 1, 23: 2, 25: 3}",train
754,b8252356-4c4a-4c85-aeca-ea0abb53f37a,[Lewis] is [Theodore]'s father.  [David] is [Rob]'s brother.  [Theodore] is the father of [David]. ,"('Rob', 'Lewis')","For [Rob], who is [Lewis] ? ",grandfather,"[""[Lewis] is [Rob]'s grandfather. ""]",[David] is [Rob]'s brother.  [Theodore] is the father of [David].  [Lewis] is [Theodore]'s father. ,"[{('Rob', 'grandfather', 'Lewis'): [('Rob', 'father', 'Theodore'), ('Theodore', 'father', 'Lewis')]}, {('Rob', 'father', 'Theodore'): [('Rob', 'brother', 'David'), ('David', 'father', 'Theodore')]}]",brother-father-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'father', 'father']","(0, 3)","Rob:male,David:male,Theodore:male,Lewis:male",,"{13: 0, 12: 1, 3: 2, 0: 3}",train
755,9c8266b4-43e4-409f-9dca-3dbe14ed9554,[Jonathan] is a brother of [Jeff].  [Laura] is the grandmother of [Jonathan].  [Jeff] is a son of [Sandy]. ,"('Sandy', 'Laura')",How are [Sandy] and [Laura] related to each other ? ,mother,"[""[Laura] is [Sandy]'s mother. ""]",[Jeff] is a son of [Sandy].  [Jonathan] is a brother of [Jeff].  [Laura] is the grandmother of [Jonathan]. ,"[{('Sandy', 'mother', 'Laura'): [('Sandy', 'son', 'Jeff'), ('Jeff', 'grandmother', 'Laura')]}, {('Jeff', 'grandmother', 'Laura'): [('Jeff', 'brother', 'Jonathan'), ('Jonathan', 'grandmother', 'Laura')]}]",son-brother-grandmother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'brother', 'grandmother']","(0, 3)","Sandy:female,Jeff:male,Jonathan:male,Laura:female",,"{2: 0, 8: 1, 9: 2, 1: 3}",train
756,977ee98d-5cb5-4cd1-96d7-8ebc29444f9c,[Byron] is the father of [Carol].  [Sandy] is a sister of [Byron].  [Darcy] is [Sandy]'s sister. ,"('Carol', 'Darcy')",What is the family connection between [Carol] and [Darcy] ? ,aunt,"[""[Darcy] is [Carol]'s aunt. ""]",[Byron] is the father of [Carol].  [Sandy] is a sister of [Byron].  [Darcy] is [Sandy]'s sister. ,"[{('Carol', 'aunt', 'Darcy'): [('Carol', 'father', 'Byron'), ('Byron', 'sister', 'Darcy')]}, {('Byron', 'sister', 'Darcy'): [('Byron', 'sister', 'Sandy'), ('Sandy', 'sister', 'Darcy')]}]",father-sister-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'sister', 'sister']","(0, 3)","Carol:female,Byron:male,Sandy:female,Darcy:female",,"{17: 0, 16: 1, 2: 2, 11: 3}",train
757,800be370-a9d2-47b9-9383-db36a9ecc90b,[Byron] is the father of [Carol].  [Lewis] is [Byron]'s father.  [Carol] is a sister of [Mary]. ,"('Mary', 'Lewis')","For [Mary], who is [Lewis] ? ",grandfather,['[Lewis] is the grandfather of [Mary]. '],[Carol] is a sister of [Mary].  [Byron] is the father of [Carol].  [Lewis] is [Byron]'s father. ,"[{('Mary', 'grandfather', 'Lewis'): [('Mary', 'father', 'Byron'), ('Byron', 'father', 'Lewis')]}, {('Mary', 'father', 'Byron'): [('Mary', 'sister', 'Carol'), ('Carol', 'father', 'Byron')]}]",sister-father-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'father', 'father']","(0, 3)","Mary:female,Carol:female,Byron:male,Lewis:male",,"{20: 0, 17: 1, 16: 2, 0: 3}",train
758,ac71e15e-80d0-4a9c-b804-59de7d77bf99,[Gary] is [Dan]'s son.  [Dan] is [Fred]'s father.  [Heather] is [Gary]'s mother. ,"('Fred', 'Heather')",How is [Fred] related to [Heather] ? ,mother,['[Heather] is the mother of [Fred]. '],[Dan] is [Fred]'s father.  [Gary] is [Dan]'s son.  [Heather] is [Gary]'s mother. ,"[{('Fred', 'mother', 'Heather'): [('Fred', 'brother', 'Gary'), ('Gary', 'mother', 'Heather')]}, {('Fred', 'brother', 'Gary'): [('Fred', 'father', 'Dan'), ('Dan', 'son', 'Gary')]}]",father-son-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'son', 'mother']","(0, 3)","Fred:male,Dan:male,Gary:male,Heather:female",,"{23: 0, 5: 1, 22: 2, 21: 3}",train
759,02d51c88-be1d-4da0-8386-6b8120252cb3,[Lewis] has a wife who is [Laura].  [Elizabeth] is a sister of [Carol].  [Carol] is the granddaughter of [Laura]. ,"('Lewis', 'Elizabeth')",Fill in the blanks : [Elizabeth] is [Lewis] 's _. ,granddaughter,['[Elizabeth] is the granddaughter of [Lewis]. '],[Lewis] has a wife who is [Laura].  [Carol] is the granddaughter of [Laura].  [Elizabeth] is a sister of [Carol]. ,"[{('Lewis', 'granddaughter', 'Elizabeth'): [('Lewis', 'wife', 'Laura'), ('Laura', 'granddaughter', 'Elizabeth')]}, {('Laura', 'granddaughter', 'Elizabeth'): [('Laura', 'granddaughter', 'Carol'), ('Carol', 'sister', 'Elizabeth')]}]",wife-granddaughter-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['wife', 'granddaughter', 'sister']","(0, 3)","Lewis:male,Laura:female,Carol:female,Elizabeth:female",,"{0: 0, 1: 1, 17: 2, 18: 3}",train
