,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
606,d2e68d7e-f542-42d6-96f6-3dfca5953dc4,[Alexander] is the father of [Adrian].  [Adrian] is [Judith]'s grandson.  [Crystal] is [Alexander]'s daughter.  [Louis] is the son-in-law of [Gayle]. ,"('Judith', 'Crystal')","For [Judith], who is [Crystal] ? ",granddaughter,['[Judith] has a granddaughter who is [Crystal]. '],[Adrian] is [Judith]'s grandson.  [Alexander] is the father of [Adrian].  [Crystal] is [Alexander]'s daughter. ,"[{('Judith', 'granddaughter', 'Crystal'): [('Judith', 'grandson', 'Adrian'), ('Adrian', 'sister', 'Crystal')]}, {('Adrian', 'sister', 'Crystal'): [('Adrian', 'father', 'Alexander'), ('Alexander', 'daughter', 'Crystal')]}]",grandson-father-daughter,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['grandson', 'father', 'daughter', 'son-in-law']","(0, 3)","Judith:female,Adrian:male,Alexander:male,Crystal:female,Gayle:male,Louis:male",,"{0: 0, 17: 1, 4: 2, 20: 3, 11: 4, 32: 5}",train
607,bb34ca94-4368-451c-9b0c-28aa86465a18,[Judith] has a granddaughter who is [Christina].  [Sergio] is [Linda]'s husband.  [Ruby] is a daughter of [Sergio].  [Gayle] is [Ruby]'s uncle. ,"('Linda', 'Gayle')",How is [Linda] related to [Gayle] ? ,brother,['[Gayle] is a brother of [Linda]. '],[Sergio] is [Linda]'s husband.  [Ruby] is a daughter of [Sergio].  [Gayle] is [Ruby]'s uncle. ,"[{('Linda', 'brother', 'Gayle'): [('Linda', 'daughter', 'Ruby'), ('Ruby', 'uncle', 'Gayle')]}, {('Linda', 'daughter', 'Ruby'): [('Linda', 'husband', 'Sergio'), ('Sergio', 'daughter', 'Ruby')]}]",husband-daughter-uncle,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['husband', 'daughter', 'uncle', 'granddaughter']","(0, 3)","Linda:female,Sergio:male,Ruby:female,Gayle:male,Judith:female,Christina:female",,"{2: 0, 6: 1, 9: 2, 11: 3, 0: 4, 14: 5}",train
608,fc94d99e-46cb-4bb3-9233-9b38815867fa,[Judith] is [Dora]'s grandmother.  [Ramiro] is [Janet]'s husband.  [Ruby] is a daughter of [Linda].  [Ruby] has a sister named [Dora]. ,"('Linda', 'Judith')",How is [Linda] related to [Judith] ? ,mother,['[Judith] is the mother of [Linda]. '],[Ruby] is a daughter of [Linda].  [Ruby] has a sister named [Dora].  [Judith] is [Dora]'s grandmother. ,"[{('Linda', 'mother', 'Judith'): [('Linda', 'daughter', 'Dora'), ('Dora', 'grandmother', 'Judith')]}, {('Linda', 'daughter', 'Dora'): [('Linda', 'daughter', 'Ruby'), ('Ruby', 'sister', 'Dora')]}]",daughter-sister-grandmother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['daughter', 'sister', 'grandmother', 'husband']","(0, 3)","Linda:female,Ruby:female,Dora:female,Judith:female,Janet:female,Ramiro:male",,"{2: 0, 9: 1, 8: 2, 0: 3, 12: 4, 30: 5}",train
609,8a596fd2-45ff-4fca-ad71-dc094622fc84,[Linda] has a daughter called [Dora].  [Felipe] is [Dora]'s grandfather.  [Louis] is the husband of [Christina].  [Sergio] has a wife who is [Linda]. ,"('Sergio', 'Felipe')","For [Sergio], who is [Felipe] ? ",father-in-law,"[""[Felipe] is [Sergio]'s father-in-law. ""]",[Sergio] has a wife who is [Linda].  [Linda] has a daughter called [Dora].  [Felipe] is [Dora]'s grandfather. ,"[{('Sergio', 'father-in-law', 'Felipe'): [('Sergio', 'wife', 'Linda'), ('Linda', 'father', 'Felipe')]}, {('Linda', 'father', 'Felipe'): [('Linda', 'daughter', 'Dora'), ('Dora', 'grandfather', 'Felipe')]}]",wife-daughter-grandfather,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['wife', 'daughter', 'grandfather', 'husband']","(0, 3)","Sergio:male,Linda:female,Dora:female,Felipe:male,Christina:female,Louis:male",,"{6: 0, 2: 1, 8: 2, 1: 3, 14: 4, 32: 5}",train
610,11e9e038-5f24-4d5b-9733-823e200931aa,[Marie] is a sister of [Janet].  [Janet] is a daughter of [Gayle].  [Angel] is the son-in-law of [Linda].  [Felipe] is [Marie]'s grandfather. ,"('Gayle', 'Felipe')",How are [Gayle] and [Felipe] related to each other ? ,father,['[Felipe] is the father of [Gayle]. '],[Janet] is a daughter of [Gayle].  [Marie] is a sister of [Janet].  [Felipe] is [Marie]'s grandfather. ,"[{('Gayle', 'father', 'Felipe'): [('Gayle', 'daughter', 'Marie'), ('Marie', 'grandfather', 'Felipe')]}, {('Gayle', 'daughter', 'Marie'): [('Gayle', 'daughter', 'Janet'), ('Janet', 'sister', 'Marie')]}]",daughter-sister-grandfather,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['daughter', 'sister', 'grandfather', 'son-in-law']","(0, 3)","Gayle:male,Janet:female,Marie:female,Felipe:male,Linda:female,Angel:male",,"{11: 0, 12: 1, 15: 2, 1: 3, 2: 4, 27: 5}",train
611,65ddd73d-50f6-4a99-a5c1-fbecbba8bcac,[Judith] is the mother of [Rebecca].  [Gayle] has a son-in-law who is [Ramiro].  [Judith] has a son called [Alexander].  [Alexander] has a daughter called [Crystal]. ,"('Rebecca', 'Crystal')","For [Rebecca], who is [Crystal] ? ",neice,"[""[Crystal] is [Rebecca]'s niece. ""]",[Judith] is the mother of [Rebecca].  [Judith] has a son called [Alexander].  [Alexander] has a daughter called [Crystal]. ,"[{('Rebecca', 'neice', 'Crystal'): [('Rebecca', 'brother', 'Alexander'), ('Alexander', 'daughter', 'Crystal')]}, {('Rebecca', 'brother', 'Alexander'): [('Rebecca', 'mother', 'Judith'), ('Judith', 'son', 'Alexander')]}]",mother-son-daughter,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['mother', 'son', 'daughter', 'son-in-law']","(0, 3)","Rebecca:female,Judith:female,Alexander:male,Crystal:female,Gayle:male,Ramiro:male",,"{21: 0, 0: 1, 4: 2, 20: 3, 11: 4, 30: 5}",train
612,68a51560-c01e-475a-9b3f-40721d34f9de,[Colleen] has a son called [Adrian].  [Rebecca] has a sister named [Colleen].  [Louis] is the son-in-law of [Nancy].  [Judith] is the grandmother of [Adrian]. ,"('Rebecca', 'Judith')",How is [Rebecca] related to [Judith] ? ,mother,['[Judith] is the mother of [Rebecca]. '],[Rebecca] has a sister named [Colleen].  [Colleen] has a son called [Adrian].  [Judith] is the grandmother of [Adrian]. ,"[{('Rebecca', 'mother', 'Judith'): [('Rebecca', 'sister', 'Colleen'), ('Colleen', 'mother', 'Judith')]}, {('Colleen', 'mother', 'Judith'): [('Colleen', 'son', 'Adrian'), ('Adrian', 'grandmother', 'Judith')]}]",sister-son-grandmother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['sister', 'son', 'grandmother', 'son-in-law']","(0, 3)","Rebecca:female,Colleen:female,Adrian:male,Judith:female,Nancy:female,Louis:male",,"{21: 0, 16: 1, 17: 2, 0: 3, 3: 4, 32: 5}",train
613,f965ffc0-a59e-4a0f-ae4a-e0c79921085a,[Judith] is the grandmother of [Patricia].  [Dora] is the niece of [Roy].  [Rebecca] is [Judith]'s daughter.  [Patricia] is a daughter of [Linda]. ,"('Linda', 'Rebecca')",What is the family connection between [Linda] and [Rebecca] ? ,sister,['[Linda] has a sister named [Rebecca]. '],[Patricia] is a daughter of [Linda].  [Judith] is the grandmother of [Patricia].  [Rebecca] is [Judith]'s daughter. ,"[{('Linda', 'sister', 'Rebecca'): [('Linda', 'mother', 'Judith'), ('Judith', 'daughter', 'Rebecca')]}, {('Linda', 'mother', 'Judith'): [('Linda', 'daughter', 'Patricia'), ('Patricia', 'grandmother', 'Judith')]}]",daughter-grandmother-daughter,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['daughter', 'grandmother', 'daughter', 'neice']","(0, 3)","Linda:female,Patricia:female,Judith:female,Rebecca:female,Roy:male,Dora:female",,"{2: 0, 10: 1, 0: 2, 21: 3, 5: 4, 8: 5}",train
614,3dcfa88a-d1b0-4823-9c2a-2ffe16715ffe,[Judith] has a granddaughter who is [Marjorie].  [Felipe] has a wife who is [Judith].  [Robert] is a brother of [Marjorie].  [Colleen] is the aunt of [Jimmie]. ,"('Felipe', 'Robert')",Who is [Robert] from the point of relation of [Felipe] ? ,grandson,"[""[Robert] is [Felipe]'s grandson. ""]",[Felipe] has a wife who is [Judith].  [Judith] has a granddaughter who is [Marjorie].  [Robert] is a brother of [Marjorie]. ,"[{('Felipe', 'grandson', 'Robert'): [('Felipe', 'wife', 'Judith'), ('Judith', 'grandson', 'Robert')]}, {('Judith', 'grandson', 'Robert'): [('Judith', 'granddaughter', 'Marjorie'), ('Marjorie', 'brother', 'Robert')]}]",wife-granddaughter-brother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['wife', 'granddaughter', 'brother', 'aunt']","(0, 3)","Felipe:male,Judith:female,Marjorie:female,Robert:male,Jimmie:male,Colleen:female",,"{1: 0, 0: 1, 22: 2, 24: 3, 7: 4, 16: 5}",train
615,c5918a45-ff29-4589-be31-05abee3df18f,[Marie] is a daughter of [Nancy].  [Judith] is the grandmother of [Marie].  [Nancy] is a sister of [Linda].  [Gayle] has a sister named [Rebecca]. ,"('Linda', 'Judith')",How are [Linda] and [Judith] related to each other ? ,mother,['[Judith] is the mother of [Linda]. '],[Nancy] is a sister of [Linda].  [Marie] is a daughter of [Nancy].  [Judith] is the grandmother of [Marie]. ,"[{('Linda', 'mother', 'Judith'): [('Linda', 'sister', 'Nancy'), ('Nancy', 'mother', 'Judith')]}, {('Nancy', 'mother', 'Judith'): [('Nancy', 'daughter', 'Marie'), ('Marie', 'grandmother', 'Judith')]}]",sister-daughter-grandmother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['sister', 'daughter', 'grandmother', 'sister']","(0, 3)","Linda:female,Nancy:female,Marie:female,Judith:female,Gayle:male,Rebecca:female",,"{2: 0, 3: 1, 15: 2, 0: 3, 11: 4, 21: 5}",train
616,98ff9e2a-1334-4e89-8893-f7acabce0574,[Linda] is a daughter of [Judith].  [Denis] is a son of [Colleen].  [Louis] is [Roy]'s nephew.  [Judith] is [Denis]'s grandmother. ,"('Colleen', 'Linda')","For [Colleen], who is [Linda] ? ",sister,"[""[Linda] is [Colleen]'s sister. ""]",[Denis] is a son of [Colleen].  [Judith] is [Denis]'s grandmother.  [Linda] is a daughter of [Judith]. ,"[{('Colleen', 'sister', 'Linda'): [('Colleen', 'mother', 'Judith'), ('Judith', 'daughter', 'Linda')]}, {('Colleen', 'mother', 'Judith'): [('Colleen', 'son', 'Denis'), ('Denis', 'grandmother', 'Judith')]}]",son-grandmother-daughter,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['son', 'grandmother', 'daughter', 'nephew']","(0, 3)","Colleen:female,Denis:male,Judith:female,Linda:female,Roy:male,Louis:male",,"{16: 0, 19: 1, 0: 2, 2: 3, 5: 4, 14: 5}",train
617,bd375993-9787-4c74-8c87-bc509d590eb2,[Felipe] is the father of [Linda].  [Lucius] is [Roy]'s nephew.  [Linda] is the aunt of [Byron].  [Byron] is [Gayle]'s son. ,"('Gayle', 'Felipe')",How is [Gayle] related to [Felipe] ? ,father,['[Felipe] is the father of [Gayle]. '],[Byron] is [Gayle]'s son.  [Linda] is the aunt of [Byron].  [Felipe] is the father of [Linda]. ,"[{('Gayle', 'father', 'Felipe'): [('Gayle', 'sister', 'Linda'), ('Linda', 'father', 'Felipe')]}, {('Gayle', 'sister', 'Linda'): [('Gayle', 'son', 'Byron'), ('Byron', 'aunt', 'Linda')]}]",son-aunt-father,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['son', 'aunt', 'father', 'nephew']","(0, 3)","Gayle:male,Byron:male,Linda:female,Felipe:male,Roy:male,Lucius:male",,"{11: 0, 13: 1, 2: 2, 1: 3, 5: 4, 18: 5}",train
618,cbd0a5db-3c23-4fb3-bd12-717a0239ad10,[Adrian] is [Gayle]'s nephew.  [Sergio] is [Ruby]'s father.  [Ruby] is a daughter of [Linda].  [Patricia] is [Sergio]'s daughter. ,"('Linda', 'Patricia')",Who is [Patricia] from the point of relation of [Linda] ? ,daughter,['[Patricia] is a daughter of [Linda]. '],[Ruby] is a daughter of [Linda].  [Sergio] is [Ruby]'s father.  [Patricia] is [Sergio]'s daughter. ,"[{('Linda', 'daughter', 'Patricia'): [('Linda', 'daughter', 'Ruby'), ('Ruby', 'sister', 'Patricia')]}, {('Ruby', 'sister', 'Patricia'): [('Ruby', 'father', 'Sergio'), ('Sergio', 'daughter', 'Patricia')]}]",daughter-father-daughter,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['daughter', 'father', 'daughter', 'nephew']","(0, 3)","Linda:female,Ruby:female,Sergio:male,Patricia:female,Gayle:male,Adrian:male",,"{2: 0, 9: 1, 6: 2, 10: 3, 11: 4, 17: 5}",train
619,6b8b8a75-ae69-4ce4-aa70-e8a910ec0e2c,[Felipe] is [Roy]'s father.  [Mary] is the niece of [Alexander].  [Ruby] is [Linda]'s daughter.  [Roy] is the uncle of [Ruby]. ,"('Linda', 'Felipe')",What is the family connection between [Linda] and [Felipe] ? ,father,['[Felipe] is the father of [Linda]. '],[Ruby] is [Linda]'s daughter.  [Roy] is the uncle of [Ruby].  [Felipe] is [Roy]'s father. ,"[{('Linda', 'father', 'Felipe'): [('Linda', 'brother', 'Roy'), ('Roy', 'father', 'Felipe')]}, {('Linda', 'brother', 'Roy'): [('Linda', 'daughter', 'Ruby'), ('Ruby', 'uncle', 'Roy')]}]",daughter-uncle-father,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['daughter', 'uncle', 'father', 'neice']","(0, 3)","Linda:female,Ruby:female,Roy:male,Felipe:male,Alexander:male,Mary:female",,"{2: 0, 9: 1, 5: 2, 1: 3, 4: 4, 25: 5}",train
620,22ebdaa0-4f6b-41f7-b9ea-dbc4653828a9,[Linda] is the aunt of [Crystal].  [Judith] is [Linda]'s mother.  [Mary] is the niece of [Colleen].  [Crystal] is a daughter of [Alexander]. ,"('Alexander', 'Judith')","For [Alexander], who is [Judith] ? ",mother,"[""[Judith] is [Alexander]'s mother. ""]",[Crystal] is a daughter of [Alexander].  [Linda] is the aunt of [Crystal].  [Judith] is [Linda]'s mother. ,"[{('Alexander', 'mother', 'Judith'): [('Alexander', 'sister', 'Linda'), ('Linda', 'mother', 'Judith')]}, {('Alexander', 'sister', 'Linda'): [('Alexander', 'daughter', 'Crystal'), ('Crystal', 'aunt', 'Linda')]}]",daughter-aunt-mother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['daughter', 'aunt', 'mother', 'neice']","(0, 3)","Alexander:male,Crystal:female,Linda:female,Judith:female,Colleen:female,Mary:female",,"{4: 0, 20: 1, 2: 2, 0: 3, 16: 4, 25: 5}",train
621,27391cf1-033a-477d-847b-86934d27ae0b,[Roy] is a son of [Felipe].  [Mary] is a daughter of [Roy].  [Mary] has a sister named [Marjorie].  [Adrian] is the nephew of [Linda]. ,"('Felipe', 'Marjorie')",What is the family connection between [Felipe] and [Marjorie] ? ,granddaughter,['[Felipe] has a granddaughter who is [Marjorie]. '],[Roy] is a son of [Felipe].  [Mary] is a daughter of [Roy].  [Mary] has a sister named [Marjorie]. ,"[{('Felipe', 'granddaughter', 'Marjorie'): [('Felipe', 'son', 'Roy'), ('Roy', 'daughter', 'Marjorie')]}, {('Roy', 'daughter', 'Marjorie'): [('Roy', 'daughter', 'Mary'), ('Mary', 'sister', 'Marjorie')]}]",son-daughter-sister,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['son', 'daughter', 'sister', 'nephew']","(0, 3)","Felipe:male,Roy:male,Mary:female,Marjorie:female,Linda:female,Adrian:male",,"{1: 0, 5: 1, 25: 2, 22: 3, 2: 4, 17: 5}",train
622,bc962582-0dfe-4234-bd0d-cdca81f4c4c4,[Alexander] is the father of [Lucius].  [Colleen] has a son called [Lucius].  [Felipe] is the father of [Alexander].  [Byron] is [Linda]'s nephew. ,"('Colleen', 'Felipe')",How is [Colleen] related to [Felipe] ? ,father,['[Felipe] is the father of [Colleen]. '],[Colleen] has a son called [Lucius].  [Alexander] is the father of [Lucius].  [Felipe] is the father of [Alexander]. ,"[{('Colleen', 'father', 'Felipe'): [('Colleen', 'son', 'Lucius'), ('Lucius', 'grandfather', 'Felipe')]}, {('Lucius', 'grandfather', 'Felipe'): [('Lucius', 'father', 'Alexander'), ('Alexander', 'father', 'Felipe')]}]",son-father-father,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['son', 'father', 'father', 'nephew']","(0, 3)","Colleen:female,Lucius:male,Alexander:male,Felipe:male,Linda:female,Byron:male",,"{16: 0, 18: 1, 4: 2, 1: 3, 2: 4, 13: 5}",train
623,f846c930-9474-4b02-8679-cfb41c162f30,[Felipe] is [Judith]'s husband.  [Ruby] is the granddaughter of [Felipe].  [Patricia] is a sister of [Ruby].  [Linda] has a brother named [Alexander]. ,"('Judith', 'Patricia')",How is [Judith] related to [Patricia] ? ,granddaughter,"[""[Patricia] is [Judith]'s granddaughter. ""]",[Felipe] is [Judith]'s husband.  [Ruby] is the granddaughter of [Felipe].  [Patricia] is a sister of [Ruby]. ,"[{('Judith', 'granddaughter', 'Patricia'): [('Judith', 'granddaughter', 'Ruby'), ('Ruby', 'sister', 'Patricia')]}, {('Judith', 'granddaughter', 'Ruby'): [('Judith', 'husband', 'Felipe'), ('Felipe', 'granddaughter', 'Ruby')]}]",husband-granddaughter-sister,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['husband', 'granddaughter', 'sister', 'brother']","(0, 3)","Judith:female,Felipe:male,Ruby:female,Patricia:female,Linda:female,Alexander:male",,"{0: 0, 1: 1, 9: 2, 10: 3, 2: 4, 4: 5}",train
624,bc76c623-a7f2-4638-8cb0-6ff224857e17,[Roy] is [Colleen]'s brother.  [Roy] has a daughter called [Marjorie].  [Judith] is the grandmother of [Marjorie].  [Monique] is a daughter of [Gayle]. ,"('Colleen', 'Judith')",Who is [Judith] from the point of relation of [Colleen] ? ,mother,['[Judith] is the mother of [Colleen]. '],[Roy] is [Colleen]'s brother.  [Roy] has a daughter called [Marjorie].  [Judith] is the grandmother of [Marjorie]. ,"[{('Colleen', 'mother', 'Judith'): [('Colleen', 'brother', 'Roy'), ('Roy', 'mother', 'Judith')]}, {('Roy', 'mother', 'Judith'): [('Roy', 'daughter', 'Marjorie'), ('Marjorie', 'grandmother', 'Judith')]}]",brother-daughter-grandmother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['brother', 'daughter', 'grandmother', 'daughter']","(0, 3)","Colleen:female,Roy:male,Marjorie:female,Judith:female,Gayle:male,Monique:female",,"{16: 0, 5: 1, 22: 2, 0: 3, 11: 4, 13: 5}",train
625,e2b876f0-5789-4833-975d-c33d1c7ef753,[Robert] is a son of [Roy].  [Judith] has a daughter called [Nancy].  [Colleen] is [Monique]'s aunt.  [Judith] is the grandmother of [Robert]. ,"('Roy', 'Nancy')","For [Roy], who is [Nancy] ? ",sister,['[Nancy] is a sister of [Roy]. '],[Robert] is a son of [Roy].  [Judith] is the grandmother of [Robert].  [Judith] has a daughter called [Nancy]. ,"[{('Roy', 'sister', 'Nancy'): [('Roy', 'mother', 'Judith'), ('Judith', 'daughter', 'Nancy')]}, {('Roy', 'mother', 'Judith'): [('Roy', 'son', 'Robert'), ('Robert', 'grandmother', 'Judith')]}]",son-grandmother-daughter,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['son', 'grandmother', 'daughter', 'aunt']","(0, 3)","Roy:male,Robert:male,Judith:female,Nancy:female,Monique:female,Colleen:female",,"{5: 0, 24: 1, 0: 2, 3: 3, 13: 4, 16: 5}",train
626,7082f887-64e6-4597-8d71-403a6be7e854,[Sergio] is [Patricia]'s father.  [Ruby] is a daughter of [Sergio].  [Patricia] is a daughter of [Linda].  [Jimmie] is [Nancy]'s nephew. ,"('Linda', 'Ruby')",Who is [Ruby] from the point of relation of [Linda] ? ,daughter,"[""[Ruby] is [Linda]'s daughter. ""]",[Patricia] is a daughter of [Linda].  [Sergio] is [Patricia]'s father.  [Ruby] is a daughter of [Sergio]. ,"[{('Linda', 'daughter', 'Ruby'): [('Linda', 'daughter', 'Patricia'), ('Patricia', 'sister', 'Ruby')]}, {('Patricia', 'sister', 'Ruby'): [('Patricia', 'father', 'Sergio'), ('Sergio', 'daughter', 'Ruby')]}]",daughter-father-daughter,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['daughter', 'father', 'daughter', 'nephew']","(0, 3)","Linda:female,Patricia:female,Sergio:male,Ruby:female,Nancy:female,Jimmie:male",,"{2: 0, 10: 1, 6: 2, 9: 3, 3: 4, 7: 5}",train
627,6ce740fb-e4b5-455b-aaaf-cea205633f12,[Nancy] has a son-in-law who is [Ramiro].  [Alexander] is a brother of [Linda].  [Judith] is the grandmother of [Adrian].  [Adrian] is a son of [Alexander]. ,"('Linda', 'Judith')","For [Linda], who is [Judith] ? ",mother,['[Judith] is the mother of [Linda]. '],[Alexander] is a brother of [Linda].  [Adrian] is a son of [Alexander].  [Judith] is the grandmother of [Adrian]. ,"[{('Linda', 'mother', 'Judith'): [('Linda', 'brother', 'Alexander'), ('Alexander', 'mother', 'Judith')]}, {('Alexander', 'mother', 'Judith'): [('Alexander', 'son', 'Adrian'), ('Adrian', 'grandmother', 'Judith')]}]",brother-son-grandmother,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['brother', 'son', 'grandmother', 'son-in-law']","(0, 3)","Linda:female,Alexander:male,Adrian:male,Judith:female,Nancy:female,Ramiro:male",,"{2: 0, 4: 1, 17: 2, 0: 3, 3: 4, 30: 5}",train
628,bc12f2b2-1fce-49e4-8c40-8105839c668a,The husband of [Patricia] is [William].  [Gayle] is [Felipe]'s son.  [Nancy] has a daughter called [Marie].  [Nancy] is the wife of [Gayle]. ,"('Felipe', 'Marie')","For [Felipe], who is [Marie] ? ",granddaughter,"[""[Marie] is [Felipe]'s granddaughter. ""]",[Gayle] is [Felipe]'s son.  [Nancy] is the wife of [Gayle].  [Nancy] has a daughter called [Marie]. ,"[{('Felipe', 'granddaughter', 'Marie'): [('Felipe', 'son', 'Gayle'), ('Gayle', 'daughter', 'Marie')]}, {('Gayle', 'daughter', 'Marie'): [('Gayle', 'wife', 'Nancy'), ('Nancy', 'daughter', 'Marie')]}]",son-wife-daughter,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['son', 'wife', 'daughter', 'husband']","(0, 3)","Felipe:male,Gayle:male,Nancy:female,Marie:female,Patricia:female,William:male",,"{1: 0, 11: 1, 3: 2, 15: 3, 10: 4, 29: 5}",train
629,c511032e-b91a-4e57-813d-012b40fc04d4,[Denis] is the grandson of [Judith].  [Linda] is the wife of [Sergio].  [Patricia] is [Linda]'s daughter.  [Felipe] is [Patricia]'s grandfather. ,"('Sergio', 'Felipe')",How is [Sergio] related to [Felipe] ? ,father-in-law,['[Felipe] is the father-in-law of [Sergio]. '],[Linda] is the wife of [Sergio].  [Patricia] is [Linda]'s daughter.  [Felipe] is [Patricia]'s grandfather. ,"[{('Sergio', 'father-in-law', 'Felipe'): [('Sergio', 'wife', 'Linda'), ('Linda', 'father', 'Felipe')]}, {('Linda', 'father', 'Felipe'): [('Linda', 'daughter', 'Patricia'), ('Patricia', 'grandfather', 'Felipe')]}]",wife-daughter-grandfather,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['wife', 'daughter', 'grandfather', 'grandson']","(0, 3)","Sergio:male,Linda:female,Patricia:female,Felipe:male,Judith:female,Denis:male",,"{6: 0, 2: 1, 10: 2, 1: 3, 0: 4, 19: 5}",train
630,ae952796-31a4-46d1-b9f1-a91d6f98baf4,[Marjorie] is [Mary]'s sister.  [Roy] is a son of [Judith].  [Roy] has a daughter called [Mary].  [Angel] is the husband of [Dora]. ,"('Judith', 'Marjorie')",Fill in the blanks : [Marjorie] is [Judith] 's _. ,granddaughter,"[""[Marjorie] is [Judith]'s granddaughter. ""]",[Roy] is a son of [Judith].  [Roy] has a daughter called [Mary].  [Marjorie] is [Mary]'s sister. ,"[{('Judith', 'granddaughter', 'Marjorie'): [('Judith', 'granddaughter', 'Mary'), ('Mary', 'sister', 'Marjorie')]}, {('Judith', 'granddaughter', 'Mary'): [('Judith', 'son', 'Roy'), ('Roy', 'daughter', 'Mary')]}]",son-daughter-sister,task_4.3,"[(0, 1), (1, 2), (2, 3), (4, 5)]","['son', 'daughter', 'sister', 'husband']","(0, 3)","Judith:female,Roy:male,Mary:female,Marjorie:female,Dora:female,Angel:male",,"{0: 0, 5: 1, 25: 2, 22: 3, 8: 4, 27: 5}",train
