,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
937,6601c937-9495-473a-9b10-e7bc6b5087a7,[Johnny] has a sister named [Barbara].  [Dolly] has a daughter called [Suzanne].  [Barbara] is [Suzanne]'s aunt.  [Andrew] has a daughter called [Dolly].  [Johnny] is the father of [Suzanne]. ,"('Andrew', 'Barbara')",How are [Andrew] and [Barbara] related to each other ? ,daughter,['[Barbara] is a daughter of [Andrew]. '],[Andrew] has a daughter called [Dolly].  [Dolly] has a daughter called [Suzanne].  [Barbara] is [Suzanne]'s aunt. ,"[{('Andrew', 'daughter', 'Barbara'): [('Andrew', 'daughter', 'Dolly'), ('Dolly', 'sister', 'Barbara')]}, {('Dolly', 'sister', 'Barbara'): [('Dolly', 'daughter', 'Suzanne'), ('Suzanne', 'aunt', 'Barbara')]}]",daughter-daughter-aunt,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['daughter', 'daughter', 'aunt', 'father', 'sister']","(0, 3)","Andrew:male,Dolly:female,Suzanne:female,Barbara:female,Johnny:male",,"{0: 0, 3: 1, 14: 2, 4: 3, 11: 4}",train
938,15cb4988-91c1-4fc9-b282-3e2d456e9bee,[Thomas] is [Dawn]'s son.  [Paul] is a brother of [Thomas].  [Andrew] is the father of [Michael].  [Michael] is [Paul]'s father.  [Michael] is the father of [Thomas]. ,"('Dawn', 'Andrew')",How are [Dawn] and [Andrew] related to each other ? ,father,['[Andrew] is the father of [Dawn]. '],[Thomas] is [Dawn]'s son.  [Michael] is the father of [Thomas].  [Andrew] is the father of [Michael]. ,"[{('Dawn', 'father', 'Andrew'): [('Dawn', 'son', 'Thomas'), ('Thomas', 'grandfather', 'Andrew')]}, {('Thomas', 'grandfather', 'Andrew'): [('Thomas', 'father', 'Michael'), ('Michael', 'father', 'Andrew')]}]",son-father-father,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['son', 'father', 'father', 'brother', 'father']","(0, 3)","Dawn:female,Thomas:male,Michael:male,Andrew:male,Paul:male",,"{5: 0, 22: 1, 21: 2, 0: 3, 23: 4}",train
939,b7e77358-beb5-4e16-a71a-ec2fcd799f3f,[Joseph] is a son of [Dawn].  [Joseph] is a brother of [Thomas].  [Thomas] is [Katie]'s brother.  [Katie] is the granddaughter of [Lynne].  [Dawn] is [Thomas]'s mother. ,"('Lynne', 'Joseph')",How is [Lynne] related to [Joseph] ? ,grandson,"[""[Joseph] is [Lynne]'s grandson. ""]",[Katie] is the granddaughter of [Lynne].  [Thomas] is [Katie]'s brother.  [Joseph] is a brother of [Thomas]. ,"[{('Lynne', 'grandson', 'Joseph'): [('Lynne', 'grandson', 'Thomas'), ('Thomas', 'brother', 'Joseph')]}, {('Lynne', 'grandson', 'Thomas'): [('Lynne', 'granddaughter', 'Katie'), ('Katie', 'brother', 'Thomas')]}]",granddaughter-brother-brother,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['granddaughter', 'brother', 'brother', 'mother', 'son']","(0, 3)","Lynne:female,Katie:female,Thomas:male,Joseph:male,Dawn:female",,"{1: 0, 25: 1, 22: 2, 24: 3, 5: 4}",train
940,27383b13-9a31-4f0c-86f3-c292caab7e5c,[Dawn] has a son called [Paul].  [Thomas] is a brother of [Paul].  [Thomas] has a sister named [Katie].  [Dawn] is [Michael]'s wife.  [Katie] is [Paul]'s sister. ,"('Michael', 'Katie')","For [Michael], who is [Katie] ? ",daughter,['[Katie] is a daughter of [Michael]. '],[Dawn] is [Michael]'s wife.  [Dawn] has a son called [Paul].  [Katie] is [Paul]'s sister. ,"[{('Michael', 'daughter', 'Katie'): [('Michael', 'wife', 'Dawn'), ('Dawn', 'daughter', 'Katie')]}, {('Dawn', 'daughter', 'Katie'): [('Dawn', 'son', 'Paul'), ('Paul', 'sister', 'Katie')]}]",wife-son-sister,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['wife', 'son', 'sister', 'brother', 'sister']","(0, 3)","Michael:male,Dawn:female,Paul:male,Katie:female,Thomas:male",,"{21: 0, 5: 1, 23: 2, 25: 3, 22: 4}",train
941,eab402f7-5328-44de-9f49-035bdb496250,[Dolly] has a sister named [Dawn].  [Katie] is a daughter of [Dawn].  [Joseph] is a son of [Dawn].  [Andrew] has a daughter called [Dolly].  [Joseph] is [Katie]'s brother. ,"('Andrew', 'Joseph')",How is [Andrew] related to [Joseph] ? ,grandson,"[""[Joseph] is [Andrew]'s grandson. ""]",[Andrew] has a daughter called [Dolly].  [Dolly] has a sister named [Dawn].  [Joseph] is a son of [Dawn]. ,"[{('Andrew', 'grandson', 'Joseph'): [('Andrew', 'daughter', 'Dawn'), ('Dawn', 'son', 'Joseph')]}, {('Andrew', 'daughter', 'Dawn'): [('Andrew', 'daughter', 'Dolly'), ('Dolly', 'sister', 'Dawn')]}]",daughter-sister-son,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['daughter', 'sister', 'son', 'daughter', 'brother']","(0, 3)","Andrew:male,Dolly:female,Dawn:female,Joseph:male,Katie:female",,"{0: 0, 3: 1, 5: 2, 24: 3, 25: 4}",train
942,3d2585d0-43da-4dfe-8b1f-f28b319d6bea,[Meagan] has a sister named [Julie].  [Barbara] is [Kelly]'s mother.  [Danny] has a daughter called [Kelly].  [Meagan] is a daughter of [Barbara].  [Julie] is a daughter of [Barbara]. ,"('Danny', 'Julie')",Who is [Julie] from the point of relation of [Danny] ? ,daughter,['[Julie] is a daughter of [Danny]. '],[Danny] has a daughter called [Kelly].  [Barbara] is [Kelly]'s mother.  [Julie] is a daughter of [Barbara]. ,"[{('Danny', 'daughter', 'Julie'): [('Danny', 'daughter', 'Kelly'), ('Kelly', 'sister', 'Julie')]}, {('Kelly', 'sister', 'Julie'): [('Kelly', 'mother', 'Barbara'), ('Barbara', 'daughter', 'Julie')]}]",daughter-mother-daughter,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['daughter', 'mother', 'daughter', 'daughter', 'sister']","(0, 3)","Danny:male,Kelly:female,Barbara:female,Julie:female,Meagan:female",,"{16: 0, 17: 1, 4: 2, 18: 3, 19: 4}",train
943,03748d21-b433-4d74-8d9d-eaca17b856af,[Andrew] is the grandfather of [Joseph].  [Katie] is [Joseph]'s sister.  [Dawn] is a sister of [Johnny].  [Joseph] is a son of [Dawn].  [Andrew] is the grandfather of [Katie]. ,"('Johnny', 'Andrew')",How is [Johnny] related to [Andrew] ? ,father,"[""[Andrew] is [Johnny]'s father. ""]",[Dawn] is a sister of [Johnny].  [Joseph] is a son of [Dawn].  [Andrew] is the grandfather of [Joseph]. ,"[{('Johnny', 'father', 'Andrew'): [('Johnny', 'sister', 'Dawn'), ('Dawn', 'father', 'Andrew')]}, {('Dawn', 'father', 'Andrew'): [('Dawn', 'son', 'Joseph'), ('Joseph', 'grandfather', 'Andrew')]}]",sister-son-grandfather,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['sister', 'son', 'grandfather', 'sister', 'grandfather']","(0, 3)","Johnny:male,Dawn:female,Joseph:male,Andrew:male,Katie:female",,"{11: 0, 5: 1, 24: 2, 1: 3, 25: 4}",train
944,d68dbb67-588b-483f-88d0-adc3b25db906,[Suzanne] is [Dolly]'s daughter.  [Dolly] is [Johnny]'s wife.  [Janet] is the aunt of [Suzanne].  [Suzanne] is a sister of [Mary].  [Mary] is [Dolly]'s daughter. ,"('Johnny', 'Janet')",How is [Johnny] related to [Janet] ? ,sister,"[""[Janet] is [Johnny]'s sister. ""]",[Dolly] is [Johnny]'s wife.  [Suzanne] is [Dolly]'s daughter.  [Janet] is the aunt of [Suzanne]. ,"[{('Johnny', 'sister', 'Janet'): [('Johnny', 'daughter', 'Suzanne'), ('Suzanne', 'aunt', 'Janet')]}, {('Johnny', 'daughter', 'Suzanne'): [('Johnny', 'wife', 'Dolly'), ('Dolly', 'daughter', 'Suzanne')]}]",wife-daughter-aunt,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['wife', 'daughter', 'aunt', 'daughter', 'sister']","(0, 3)","Johnny:male,Dolly:female,Suzanne:female,Janet:female,Mary:female",,"{11: 0, 3: 1, 14: 2, 6: 3, 12: 4}",train
945,699382dc-4632-4f6d-b6fe-70bdc8307086,[Andrew] has a daughter called [Dolly].  [Barbara] is a daughter of [Andrew].  The husband of [Lynne] is [Andrew].  [Kelly] is [Barbara]'s daughter.  [Barbara] is a sister of [Dolly]. ,"('Lynne', 'Kelly')",Who is [Kelly] from the point of relation of [Lynne] ? ,granddaughter,"[""[Kelly] is [Lynne]'s granddaughter. ""]",The husband of [Lynne] is [Andrew].  [Barbara] is a daughter of [Andrew].  [Kelly] is [Barbara]'s daughter. ,"[{('Lynne', 'granddaughter', 'Kelly'): [('Lynne', 'daughter', 'Barbara'), ('Barbara', 'daughter', 'Kelly')]}, {('Lynne', 'daughter', 'Barbara'): [('Lynne', 'husband', 'Andrew'), ('Andrew', 'daughter', 'Barbara')]}]",husband-daughter-daughter,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['husband', 'daughter', 'daughter', 'daughter', 'sister']","(0, 3)","Lynne:female,Andrew:male,Barbara:female,Kelly:female,Dolly:female",,"{0: 0, 1: 1, 4: 2, 17: 3, 3: 4}",train
946,b76211b9-9877-4723-8ba8-55458e73b5ec,[Evelyn] is [Charlie]'s daughter.  [Charlie] has a son called [Joe].  [Charlie] is [Dolly]'s brother.  [Barbara] is the aunt of [Joe].  [Joe] is [Evelyn]'s brother. ,"('Dolly', 'Barbara')","For [Dolly], who is [Barbara] ? ",sister,['[Dolly] has a sister named [Barbara]. '],[Charlie] is [Dolly]'s brother.  [Charlie] has a son called [Joe].  [Barbara] is the aunt of [Joe]. ,"[{('Dolly', 'sister', 'Barbara'): [('Dolly', 'brother', 'Charlie'), ('Charlie', 'sister', 'Barbara')]}, {('Charlie', 'sister', 'Barbara'): [('Charlie', 'son', 'Joe'), ('Joe', 'aunt', 'Barbara')]}]",brother-son-aunt,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['brother', 'son', 'aunt', 'daughter', 'brother']","(0, 3)","Dolly:female,Charlie:male,Joe:male,Barbara:female,Evelyn:female",,"{3: 0, 2: 1, 9: 2, 4: 3, 8: 4}",train
947,00cfbb53-88cf-4a37-b091-865c556bd8d9,[Johnny] is the uncle of [Joseph].  [Joseph] is [Dawn]'s son.  [Katie] is a daughter of [Dawn].  [Dawn] is [Michael]'s wife.  [Joseph] is a brother of [Katie]. ,"('Michael', 'Johnny')",Who is [Johnny] from the point of relation of [Michael] ? ,brother,['[Michael] has a brother named [Johnny]. '],[Dawn] is [Michael]'s wife.  [Joseph] is [Dawn]'s son.  [Johnny] is the uncle of [Joseph]. ,"[{('Michael', 'brother', 'Johnny'): [('Michael', 'son', 'Joseph'), ('Joseph', 'uncle', 'Johnny')]}, {('Michael', 'son', 'Joseph'): [('Michael', 'wife', 'Dawn'), ('Dawn', 'son', 'Joseph')]}]",wife-son-uncle,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['wife', 'son', 'uncle', 'daughter', 'brother']","(0, 3)","Michael:male,Dawn:female,Joseph:male,Johnny:male,Katie:female",,"{21: 0, 5: 1, 24: 2, 11: 3, 25: 4}",train
948,2d1fd251-94c6-45cd-8f6a-fc792bde15b2,[Joe] is [Terrance]'s brother.  [Evelyn] is a sister of [Joe].  [Andrew] has a grandson who is [Terrance].  [Charlie] is the father of [Joe].  [Evelyn] is a daughter of [Charlie]. ,"('Andrew', 'Evelyn')",What is the family connection between [Andrew] and [Evelyn] ? ,granddaughter,['[Evelyn] is the granddaughter of [Andrew]. '],[Andrew] has a grandson who is [Terrance].  [Joe] is [Terrance]'s brother.  [Evelyn] is a sister of [Joe]. ,"[{('Andrew', 'granddaughter', 'Evelyn'): [('Andrew', 'grandson', 'Joe'), ('Joe', 'sister', 'Evelyn')]}, {('Andrew', 'grandson', 'Joe'): [('Andrew', 'grandson', 'Terrance'), ('Terrance', 'brother', 'Joe')]}]",grandson-brother-sister,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['grandson', 'brother', 'sister', 'father', 'daughter']","(0, 3)","Andrew:male,Terrance:male,Joe:male,Evelyn:female,Charlie:male",,"{1: 0, 10: 1, 9: 2, 8: 3, 2: 4}",train
949,1e1166ee-2846-46b2-8caa-0bb51b1d91a9,[Danny] is the uncle of [Mary].  [James] has a sister named [Suzanne].  [Mary] is a sister of [James].  [James] is a son of [Johnny].  [Suzanne] has a sister named [Mary]. ,"('Johnny', 'Danny')",Who is [Danny] from the point of relation of [Johnny] ? ,brother,['[Danny] is a brother of [Johnny]. '],[James] is a son of [Johnny].  [Mary] is a sister of [James].  [Danny] is the uncle of [Mary]. ,"[{('Johnny', 'brother', 'Danny'): [('Johnny', 'daughter', 'Mary'), ('Mary', 'uncle', 'Danny')]}, {('Johnny', 'daughter', 'Mary'): [('Johnny', 'son', 'James'), ('James', 'sister', 'Mary')]}]",son-sister-uncle,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['son', 'sister', 'uncle', 'sister', 'sister']","(0, 3)","Johnny:male,James:male,Mary:female,Danny:male,Suzanne:female",,"{11: 0, 13: 1, 12: 2, 16: 3, 14: 4}",train
950,cea5dcd1-c668-48dc-8a6c-93e4c9545549,[Meagan] is a sister of [Steven].  [Lynne] is [Andrew]'s wife.  [Meagan] is a daughter of [Barbara].  [Barbara] is a daughter of [Lynne].  [Steven] is [Barbara]'s son. ,"('Andrew', 'Meagan')",Who is [Meagan] from the point of relation of [Andrew] ? ,granddaughter,['[Andrew] has a granddaughter who is [Meagan]. '],[Lynne] is [Andrew]'s wife.  [Barbara] is a daughter of [Lynne].  [Meagan] is a daughter of [Barbara]. ,"[{('Andrew', 'granddaughter', 'Meagan'): [('Andrew', 'daughter', 'Barbara'), ('Barbara', 'daughter', 'Meagan')]}, {('Andrew', 'daughter', 'Barbara'): [('Andrew', 'wife', 'Lynne'), ('Lynne', 'daughter', 'Barbara')]}]",wife-daughter-daughter,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['wife', 'daughter', 'daughter', 'son', 'sister']","(0, 3)","Andrew:male,Lynne:female,Barbara:female,Meagan:female,Steven:male",,"{1: 0, 0: 1, 4: 2, 19: 3, 20: 4}",train
951,04281a58-a906-4346-af0d-7fa8bc12ec46,[Barbara] has a daughter called [Kelly].  [Andrew] is [Steven]'s grandfather.  [Steven] is a son of [Barbara].  [Kelly] has a brother named [Steven].  [Johnny] is [Andrew]'s son. ,"('Barbara', 'Johnny')",How are [Barbara] and [Johnny] related to each other ? ,brother,"[""[Johnny] is [Barbara]'s brother. ""]",[Steven] is a son of [Barbara].  [Andrew] is [Steven]'s grandfather.  [Johnny] is [Andrew]'s son. ,"[{('Barbara', 'brother', 'Johnny'): [('Barbara', 'father', 'Andrew'), ('Andrew', 'son', 'Johnny')]}, {('Barbara', 'father', 'Andrew'): [('Barbara', 'son', 'Steven'), ('Steven', 'grandfather', 'Andrew')]}]",son-grandfather-son,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['son', 'grandfather', 'son', 'daughter', 'brother']","(0, 3)","Barbara:female,Steven:male,Andrew:male,Johnny:male,Kelly:female",,"{4: 0, 20: 1, 1: 2, 11: 3, 17: 4}",train
952,ca60f39e-c470-4969-b615-247d8c06d39d,[Barbara] is a daughter of [Andrew].  [James] is [Dolly]'s son.  [Andrew] is [Lynne]'s husband.  [Lynne] is [James]'s grandmother.  [Barbara] is [Lynne]'s daughter. ,"('Dolly', 'Barbara')",How are [Dolly] and [Barbara] related to each other ? ,sister,['[Barbara] is a sister of [Dolly]. '],[James] is [Dolly]'s son.  [Lynne] is [James]'s grandmother.  [Barbara] is [Lynne]'s daughter. ,"[{('Dolly', 'sister', 'Barbara'): [('Dolly', 'mother', 'Lynne'), ('Lynne', 'daughter', 'Barbara')]}, {('Dolly', 'mother', 'Lynne'): [('Dolly', 'son', 'James'), ('James', 'grandmother', 'Lynne')]}]",son-grandmother-daughter,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['son', 'grandmother', 'daughter', 'husband', 'daughter']","(0, 3)","Dolly:female,James:male,Lynne:female,Barbara:female,Andrew:male",,"{3: 0, 13: 1, 0: 2, 4: 3, 1: 4}",train
953,98221cfe-2dc1-43c3-9729-75a86571cb82,[Michael] is [Thomas]'s father.  [Thomas] is [Dawn]'s son.  [Michael] has a son called [Paul].  [Joseph] is a son of [Michael].  [Joseph] has a brother named [Paul]. ,"('Dawn', 'Paul')",Fill in the blanks : [Paul] is [Dawn] 's _. ,son,"[""[Paul] is [Dawn]'s son. ""]",[Thomas] is [Dawn]'s son.  [Michael] is [Thomas]'s father.  [Michael] has a son called [Paul]. ,"[{('Dawn', 'son', 'Paul'): [('Dawn', 'son', 'Thomas'), ('Thomas', 'brother', 'Paul')]}, {('Thomas', 'brother', 'Paul'): [('Thomas', 'father', 'Michael'), ('Michael', 'son', 'Paul')]}]",son-father-son,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['son', 'father', 'son', 'son', 'brother']","(0, 3)","Dawn:female,Thomas:male,Michael:male,Paul:male,Joseph:male",,"{5: 0, 22: 1, 21: 2, 23: 3, 24: 4}",train
954,da7930b0-3d50-4a76-8e4b-d64adae6b806,[Joseph] is [Katie]'s brother.  [Lynne] has a daughter called [Dawn].  [Katie] is a daughter of [Dawn].  [Dolly] has a sister named [Dawn].  [Dolly] is a daughter of [Lynne]. ,"('Lynne', 'Joseph')","For [Lynne], who is [Joseph] ? ",grandson,"[""[Joseph] is [Lynne]'s grandson. ""]",[Lynne] has a daughter called [Dawn].  [Katie] is a daughter of [Dawn].  [Joseph] is [Katie]'s brother. ,"[{('Lynne', 'grandson', 'Joseph'): [('Lynne', 'daughter', 'Dawn'), ('Dawn', 'son', 'Joseph')]}, {('Dawn', 'son', 'Joseph'): [('Dawn', 'daughter', 'Katie'), ('Katie', 'brother', 'Joseph')]}]",daughter-daughter-brother,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['daughter', 'daughter', 'brother', 'daughter', 'sister']","(0, 3)","Lynne:female,Dawn:female,Katie:female,Joseph:male,Dolly:female",,"{0: 0, 5: 1, 25: 2, 24: 3, 3: 4}",train
955,7e1b3e08-1a2e-4fca-b756-252644f87ae1,[Charlie] is [Paul]'s uncle.  [Katie] is [Michael]'s daughter.  [Paul] is a son of [Michael].  [Andrew] is [Charlie]'s father.  [Paul] is [Katie]'s brother. ,"('Michael', 'Andrew')",Fill in the blanks : [Andrew] is [Michael] 's _. ,father,"[""[Andrew] is [Michael]'s father. ""]",[Paul] is a son of [Michael].  [Charlie] is [Paul]'s uncle.  [Andrew] is [Charlie]'s father. ,"[{('Michael', 'father', 'Andrew'): [('Michael', 'brother', 'Charlie'), ('Charlie', 'father', 'Andrew')]}, {('Michael', 'brother', 'Charlie'): [('Michael', 'son', 'Paul'), ('Paul', 'uncle', 'Charlie')]}]",son-uncle-father,task_2.3,"[(0, 1), (1, 2), (2, 3), (0, 4), (4, 1)]","['son', 'uncle', 'father', 'daughter', 'brother']","(0, 3)","Michael:male,Paul:male,Charlie:male,Andrew:male,Katie:female",,"{21: 0, 23: 1, 2: 2, 1: 3, 25: 4}",train
956,1199d788-ceaa-49d3-a86d-c3cf9a68709d,[Andrew] is the grandfather of [Terrance].  [Andrew] is [Norma]'s grandfather.  [Terrance] is a son of [Charlie].  The husband of [Janet] is [Charlie].  [Norma] is a sister of [Terrance]. ,"('Janet', 'Andrew')",How is [Janet] related to [Andrew] ? ,father-in-law,['[Andrew] is the father-in-law of [Janet]. '],The husband of [Janet] is [Charlie].  [Terrance] is a son of [Charlie].  [Andrew] is the grandfather of [Terrance]. ,"[{('Janet', 'father-in-law', 'Andrew'): [('Janet', 'husband', 'Charlie'), ('Charlie', 'father', 'Andrew')]}, {('Charlie', 'father', 'Andrew'): [('Charlie', 'son', 'Terrance'), ('Terrance', 'grandfather', 'Andrew')]}]",husband-son-grandfather,task_2.3,"[(0, 1), (1, 2), (2, 3), (2, 4), (4, 3)]","['husband', 'son', 'grandfather', 'sister', 'grandfather']","(0, 3)","Janet:female,Charlie:male,Terrance:male,Andrew:male,Norma:female",,"{6: 0, 2: 1, 10: 2, 1: 3, 7: 4}",train
957,88d710a5-fb6b-4bdd-a23a-4b0b12e0996e,[James] is a son of [Johnny].  [Mary] is a daughter of [Johnny].  [Michael] is the uncle of [James].  [James] is a brother of [Mary].  [Johnny] is [Janet]'s brother. ,"('Janet', 'Michael')",Fill in the blanks : [Michael] is [Janet] 's _. ,brother,['[Michael] is a brother of [Janet]. '],[Johnny] is [Janet]'s brother.  [James] is a son of [Johnny].  [Michael] is the uncle of [James]. ,"[{('Janet', 'brother', 'Michael'): [('Janet', 'brother', 'Johnny'), ('Johnny', 'brother', 'Michael')]}, {('Johnny', 'brother', 'Michael'): [('Johnny', 'son', 'James'), ('James', 'uncle', 'Michael')]}]",brother-son-uncle,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['brother', 'son', 'uncle', 'daughter', 'brother']","(0, 3)","Janet:female,Johnny:male,James:male,Michael:male,Mary:female",,"{6: 0, 11: 1, 13: 2, 21: 3, 12: 4}",train
958,87fa223c-5adc-4691-a5a1-d0a9933678c2,[James] is [Dolly]'s son.  [James] is [Jaye]'s brother.  [Andrew] is the grandfather of [James].  [Johnny] has a wife who is [Dolly].  [Jaye] is a daughter of [Dolly]. ,"('Johnny', 'Andrew')",How are [Johnny] and [Andrew] related to each other ? ,father,['[Andrew] is the father of [Johnny]. '],[Johnny] has a wife who is [Dolly].  [James] is [Dolly]'s son.  [Andrew] is the grandfather of [James]. ,"[{('Johnny', 'father', 'Andrew'): [('Johnny', 'son', 'James'), ('James', 'grandfather', 'Andrew')]}, {('Johnny', 'son', 'James'): [('Johnny', 'wife', 'Dolly'), ('Dolly', 'son', 'James')]}]",wife-son-grandfather,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['wife', 'son', 'grandfather', 'daughter', 'brother']","(0, 3)","Johnny:male,Dolly:female,James:male,Andrew:male,Jaye:female",,"{11: 0, 3: 1, 13: 2, 1: 3, 15: 4}",train
959,030d48cc-f3de-4b18-abe5-91cc8dc6298f,[Lynne] is [Danny]'s mother.  [Danny] is [Meagan]'s father.  [Meagan] is [Steven]'s sister.  [Danny] is the father of [Steven].  [Steven] is [Barbara]'s son. ,"('Barbara', 'Lynne')",Fill in the blanks : [Lynne] is [Barbara] 's _. ,mother,['[Lynne] is the mother of [Barbara]. '],[Steven] is [Barbara]'s son.  [Danny] is the father of [Steven].  [Lynne] is [Danny]'s mother. ,"[{('Barbara', 'mother', 'Lynne'): [('Barbara', 'son', 'Steven'), ('Steven', 'grandmother', 'Lynne')]}, {('Steven', 'grandmother', 'Lynne'): [('Steven', 'father', 'Danny'), ('Danny', 'mother', 'Lynne')]}]",son-father-mother,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['son', 'father', 'mother', 'sister', 'father']","(0, 3)","Barbara:female,Steven:male,Danny:male,Lynne:female,Meagan:female",,"{4: 0, 20: 1, 16: 2, 0: 3, 19: 4}",train
960,3947a603-8f09-4642-b5f8-a3ef78b0b290,[Dolly] is [Lynne]'s daughter.  [Andrew] has a wife who is [Lynne].  [Dawn] is [Lynne]'s daughter.  [Paul] is a son of [Dawn].  [Dolly] has a sister named [Dawn]. ,"('Andrew', 'Paul')",How is [Andrew] related to [Paul] ? ,grandson,['[Paul] is the grandson of [Andrew]. '],[Andrew] has a wife who is [Lynne].  [Dawn] is [Lynne]'s daughter.  [Paul] is a son of [Dawn]. ,"[{('Andrew', 'grandson', 'Paul'): [('Andrew', 'daughter', 'Dawn'), ('Dawn', 'son', 'Paul')]}, {('Andrew', 'daughter', 'Dawn'): [('Andrew', 'wife', 'Lynne'), ('Lynne', 'daughter', 'Dawn')]}]",wife-daughter-son,task_2.3,"[(0, 1), (1, 2), (2, 3), (1, 4), (4, 2)]","['wife', 'daughter', 'son', 'daughter', 'sister']","(0, 3)","Andrew:male,Lynne:female,Dawn:female,Paul:male,Dolly:female",,"{1: 0, 0: 1, 5: 2, 23: 3, 3: 4}",train
